"fecha","ticker","precio_cierre","retorno_diario","tasa_bono","volumen"
"2022-11-11 00:00:00","MCD","253.2899932861328","-0.016275042161893905","0.0382","4742800"
"2022-11-11 00:00:00","MSFT","241.11203002929688","0.016997348916869992","0.0382","34620200"
"2022-11-11 00:00:00","NVDA","16.30740737915039","0.03663490116611734","0.0382","655487000"
"2022-11-11 00:00:00","PFE","40.720237731933594","0.004643382274396091","0.0382","20909800"
"2022-11-11 00:00:00","SPY","382.4495849609375","0.009678391360604888","0.0382","93839900"
"2022-11-11 00:00:00","SQM","98.80601501464844","0.03044083449884849","0.0382","1404900"
"2022-11-11 00:00:00","UNH","496.0303955078125","-0.04059380284683012","0.0382","7034300"
"2022-11-11 00:00:00","V","200.81558227539062","-0.0027728516650901147","0.0382","9601000"
"2022-11-11 00:00:00","WMT","45.74056625366211","0.0015452574586862777","0.0382","19270800"
"2022-11-11 00:00:00","XOM","102.85206604003906","0.031221606273144298","0.0382","20518900"
"2022-11-14 00:00:00","AAPL","146.2178497314453","-0.009485749926532172","0.0388","73374100"
"2022-11-14 00:00:00","AMZN","98.48999786376953","-0.022819754250081425","0.0388","99533100"
"2022-11-14 00:00:00","BA","173.5500030517578","-0.022198446782728865","0.0388","5598300"
"2022-11-14 00:00:00","BAC","34.880126953125","-0.016922565316272564","0.0388","35541400"
"2022-11-14 00:00:00","BHP","51.30385971069336","0.0058568410348935895","0.0388","3687100"
"2022-11-14 00:00:00","CAT","225.34947204589844","4.225386732925607e-05","0.0388","3217700"
"2022-11-14 00:00:00","COST","489.86962890625","-0.011232505591059372","0.0388","1820200"
"2022-11-14 00:00:00","CVX","165.02023315429688","0.00048272138668514764","0.0388","9722400"
"2022-11-14 00:00:00","GOOGL","95.04446411132812","-0.007364487259178043","0.0388","30179500"
"2022-11-14 00:00:00","JNJ","156.9069366455078","0.015716509580262272","0.0388","6581500"
"2022-11-14 00:00:00","JPM","124.97307586669922","-0.010273584417731296","0.0388","11085600"
"2022-11-14 00:00:00","MCD","254.1112518310547","0.003242364746696147","0.0388","3357400"
"2022-11-14 00:00:00","MSFT","235.6869659423828","-0.02250018004599308","0.0388","31123300"
"2022-11-14 00:00:00","NVDA","16.275449752807617","-0.0019597000062457903","0.0388","527852000"
"2022-11-14 00:00:00","PFE","42.12320327758789","0.03445376608285522","0.0388","26143000"
"2022-11-14 00:00:00","SPY","379.1961975097656","-0.008506709326156492","0.0388","71903500"
"2022-11-14 00:00:00","SQM","93.42210388183594","-0.05448971028751959","0.0388","2001900"
"2022-11-14 00:00:00","UNH","488.1159362792969","-0.01595559324628315","0.0388","5238400"
"2022-11-14 00:00:00","V","202.63760375976562","0.009073108091165683","0.0388","5796100"
"2022-11-14 00:00:00","WMT","44.396385192871094","-0.029387066468233747","0.0388","37525800"
"2022-11-14 00:00:00","XOM","103.15232849121094","0.002919362369006695","0.0388","20858300"
"2022-11-15 00:00:00","AAPL","147.95335388183594","0.011869304285203164","0.0380","89868300"
"2022-11-15 00:00:00","AMZN","98.94000244140625","0.004569038353104293","0.0380","111336300"
"2022-11-15 00:00:00","BA","175.35000610351562","0.010371668223025043","0.0380","7207900"
"2022-11-15 00:00:00","BAC","34.824703216552734","-0.001588977489868304","0.0380","46082800"
"2022-11-15 00:00:00","BHP","52.44609832763672","0.02226418486610049","0.0380","3461300"
"2022-11-15 00:00:00","CAT","223.5294952392578","-0.008076241715223254","0.0380","3371000"
"2022-11-15 00:00:00","COST","506.0070495605469","0.03294227627527646","0.0380","2502200"
"2022-11-15 00:00:00","CVX","166.34710693359375","0.008040673279477328","0.0380","7747300"
"2022-11-15 00:00:00","GOOGL","97.76570129394531","0.028631201281010155","0.0380","41640800"
"2022-11-15 00:00:00","JNJ","157.3450469970703","0.0027921668788442044","0.0380","9351000"
"2022-11-15 00:00:00","JPM","124.06784057617188","-0.007243442511512654","0.0380","14038300"
"2022-11-15 00:00:00","MCD","249.97679138183594","-0.016270276972888742","0.0380","5429100"
"2022-11-15 00:00:00","MSFT","236.0968017578125","0.001738898940766509","0.0380","31390100"
"2022-11-15 00:00:00","NVDA","16.64600372314453","0.022767663933403126","0.0380","545876000"
"2022-11-15 00:00:00","PFE","41.5500373840332","-0.013606892376573976","0.0380","25440500"
"2022-11-15 00:00:00","SPY","382.43035888671875","0.00852899211066016","0.0380","93194500"
"2022-11-15 00:00:00","SQM","91.21513366699219","-0.023623640692519765","0.0380","2810400"
"2022-11-15 00:00:00","UNH","477.91180419921875","-0.020905140196527783","0.0380","5103800"
"2022-11-15 00:00:00","V","205.70372009277344","0.015131033313258158","0.0380","7316100"
"2022-11-15 00:00:00","WMT","47.299686431884766","0.06539499165080365","0.0380","76548600"
"2022-11-15 00:00:00","XOM","103.84383392333984","0.006703730708200295","0.0380","19373800"
"2022-11-16 00:00:00","AAPL","146.7207794189453","-0.008330831512444292","0.0367","64218300"
"2022-11-16 00:00:00","AMZN","97.12000274658203","-0.018394983322363","0.0367","87958800"
"2022-11-16 00:00:00","BA","172.69000244140625","-0.01516968103519245","0.0367","4438600"
"2022-11-16 00:00:00","BAC","34.5106315612793","-0.009018645566637673","0.0367","23813000"
"2022-11-16 00:00:00","BHP","51.55867385864258","-0.01692069567216037","0.0367","3941200"
"2022-11-16 00:00:00","CAT","221.4618377685547","-0.009250043125136442","0.0367","3062000"
"2022-11-16 00:00:00","COST","503.7388000488281","-0.004482644092979826","0.0367","1833600"
"2022-11-16 00:00:00","CVX","163.64027404785156","-0.01627219694793225","0.0367","7941100"
"2022-11-16 00:00:00","GOOGL","98.17288208007812","0.004164863349249259","0.0367","29105200"
"2022-11-16 00:00:00","JNJ","158.32167053222656","0.006206890866888415","0.0367","5500900"
"2022-11-16 00:00:00","JPM","124.23582458496094","0.0013539689899408902","0.0367","7893400"
"2022-11-16 00:00:00","MCD","254.3353271484375","0.017435761706149577","0.0367","4132700"
"2022-11-16 00:00:00","MSFT","236.5272979736328","0.0018233885957588125","0.0367","24093300"
"2022-11-16 00:00:00","NVDA","15.890907287597656","-0.045362024910338805","0.0367","649547000"
"2022-11-16 00:00:00","PFE","41.10519027709961","-0.010706298596605768","0.0367","15822200"
"2022-11-16 00:00:00","SPY","379.51287841796875","-0.007628788878694115","0.0367","68508500"
"2022-11-16 00:00:00","SQM","88.83019256591797","-0.026146331263199762","0.0367","1860800"
"2022-11-16 00:00:00","UNH","485.9972839355469","0.016918351179619817","0.0367","3430800"
"2022-11-16 00:00:00","V","205.85064697265625","0.0007142645734192765","0.0367","6125300"
"2022-11-16 00:00:00","WMT","47.639739990234375","0.0071893406489980105","0.0367","32593200"
"2022-11-16 00:00:00","XOM","102.7337875366211","-0.010689574380874811","0.0367","13591000"
"2022-11-17 00:00:00","AAPL","148.62391662597656","0.012971149789199554","0.0377","80389400"
"2022-11-17 00:00:00","AMZN","94.8499984741211","-0.02337318995330062","0.0377","82617900"
"2022-11-17 00:00:00","BA","172.77999877929688","0.000521143879890662","0.0377","4878600"
"2022-11-17 00:00:00","BAC","34.33512496948242","-0.005085580409771251","0.0377","23689700"
"2022-11-17 00:00:00","BHP","51.48837661743164","-0.00136344160836388","0.0377","3270100"
"2022-11-17 00:00:00","CAT","219.5751953125","-0.00851904091045419","0.0377","3256900"
"2022-11-17 00:00:00","COST","501.05718994140625","-0.005323413854882664","0.0377","1902500"
"2022-11-17 00:00:00","CVX","164.1038055419922","0.0028326247730743326","0.0377","6550500"
"2022-11-17 00:00:00","GOOGL","97.68624877929688","-0.004956901442338291","0.0377","26052600"
"2022-11-17 00:00:00","JNJ","159.59947204589844","0.008070919851820069","0.0377","4464100"
"2022-11-17 00:00:00","JPM","123.69451141357422","-0.004357142339539322","0.0377","8820200"
"2022-11-17 00:00:00","MCD","255.12857055664062","0.0031188880329635627","0.0377","2467400"
"2022-11-17 00:00:00","MSFT","236.47837829589844","-0.00020682465894417135","0.0377","23123500"
"2022-11-17 00:00:00","NVDA","15.658186912536621","-0.014644876522731054","0.0377","710894000"
"2022-11-17 00:00:00","PFE","41.344722747802734","0.005827304753691198","0.0377","13231100"
"2022-11-17 00:00:00","SPY","378.3516845703125","-0.00305969550360663","0.0377","74496300"
"2022-11-17 00:00:00","SQM","80.6430892944336","-0.09216577196327691","0.0377","4472700"
"2022-11-17 00:00:00","UNH","489.5981140136719","0.007409156793976024","0.0377","4246300"
"2022-11-17 00:00:00","V","206.6833038330078","0.004044956246662457","0.0377","5385600"
"2022-11-17 00:00:00","WMT","47.479331970214844","-0.003367105279172611","0.0377","24791400"
"2022-11-17 00:00:00","XOM","102.87024688720703","0.0013282811220922675","0.0377","12425900"
"2022-11-18 00:00:00","AAPL","149.18601989746094","0.003782051262307684","0.0382","74829600"
"2022-11-18 00:00:00","AMZN","94.13999938964844","-0.007485493894513584","0.0382","72428200"
"2022-11-18 00:00:00","BA","173.88999938964844","0.006424358248603879","0.0382","4693200"
"2022-11-18 00:00:00","BAC","34.35359191894531","0.0005378442478163326","0.0382","32041800"
"2022-11-18 00:00:00","BHP","51.611392974853516","0.0023892063705155397","0.0382","2659000"
"2022-11-18 00:00:00","CAT","220.51852416992188","0.0042961540172119506","0.0382","2868700"
"2022-11-18 00:00:00","COST","503.3158874511719","0.0045078636832449615","0.0382","1584400"
"2022-11-18 00:00:00","CVX","163.12322998046875","-0.005975337124479507","0.0382","7661500"
"2022-11-18 00:00:00","GOOGL","96.76261901855469","-0.009455064272443803","0.0382","28342300"
"2022-11-18 00:00:00","JNJ","160.82254028320312","0.007663360170470757","0.0382","6555700"
"2022-11-18 00:00:00","JPM","124.90774536132812","0.009808308662115461","0.0382","9468500"
"2022-11-18 00:00:00","MCD","255.13796997070312","3.684187169628039e-05","0.0382","2699200"
"2022-11-18 00:00:00","MSFT","236.0282745361328","-0.0019033611571981357","0.0382","27613500"
"2022-11-18 00:00:00","NVDA","15.390510559082031","-0.017094977531547872","0.0382","492072000"
"2022-11-18 00:00:00","PFE","41.259178161621094","-0.002069056955671278","0.0382","20666500"
"2022-11-18 00:00:00","SPY","380.0694885253906","0.0045402307565487465","0.0382","92922500"
"2022-11-18 00:00:00","SQM","80.29601287841797","-0.004303858136540661","0.0382","1739800"
"2022-11-18 00:00:00","UNH","503.5551452636719","0.028507118084221794","0.0382","3566000"
"2022-11-18 00:00:00","V","206.49720764160156","-0.0009003929584782133","0.0382","8028500"
"2022-11-18 00:00:00","WMT","48.194740295410156","0.01506778413908827","0.0382","18987000"
"2022-11-18 00:00:00","XOM","101.97859191894531","-0.0086677634713892","0.0382","15415000"
"2022-11-21 00:00:00","AAPL","145.9516143798828","-0.02168035262152046","0.0383","58724100"
"2022-11-21 00:00:00","AMZN","92.45999908447266","-0.017845764989037338","0.0383","84330300"
"2022-11-21 00:00:00","BA","172.94000244140625","-0.005463206346406735","0.0383","3501800"
"2022-11-21 00:00:00","BAC","34.46445083618164","0.0032269963937945345","0.0383","27935700"
"2022-11-21 00:00:00","BHP","50.293426513671875","-0.025536347407321247","0.0383","3662400"
"2022-11-21 00:00:00","CAT","221.22361755371094","0.0031974338049067796","0.0383","2522600"
"2022-11-21 00:00:00","COST","503.02752685546875","-0.0005729217036311018","0.0383","1268300"
"2022-11-21 00:00:00","CVX","161.56324768066406","-0.009563213651369362","0.0383","8432900"
"2022-11-21 00:00:00","GOOGL","94.94515991210938","-0.018782657237675693","0.0383","21647400"
"2022-11-21 00:00:00","JNJ","161.64930725097656","0.005140864995152539","0.0383","5706600"
"2022-11-21 00:00:00","JPM","124.17049407958984","-0.005902366419356819","0.0383","7800500"
"2022-11-21 00:00:00","MCD","256.21124267578125","0.0042066365316042464","0.0383","2974200"
"2022-11-21 00:00:00","MSFT","236.84039306640625","0.0034407679837065164","0.0383","26394700"
"2022-11-21 00:00:00","NVDA","15.29861831665039","-0.005970707864360936","0.0383","404739000"
"2022-11-21 00:00:00","PFE","41.216400146484375","-0.0010368120995805086","0.0383","14736000"
"2022-11-21 00:00:00","SPY","378.6875915527344","-0.00363590610237563","0.0383","51243200"
"2022-11-21 00:00:00","SQM","87.93138885498047","0.09509035010398059","0.0383","2855600"
"2022-11-21 00:00:00","UNH","491.3843688964844","-0.02416969915144973","0.0383","3349600"
"2022-11-21 00:00:00","V","202.108642578125","-0.021252418439930643","0.0383","10450900"
"2022-11-21 00:00:00","WMT","48.4898796081543","0.0061238905103562224","0.0383","21157200"
"2022-11-21 00:00:00","XOM","100.9686279296875","-0.009903686354686636","0.0383","20973000"
"2022-11-22 00:00:00","AAPL","148.0914306640625","0.014661134741615012","0.0376","51804100"
"2022-11-22 00:00:00","AMZN","93.19999694824219","0.008003437930963697","0.0376","62192000"
"2022-11-22 00:00:00","BA","172.5","-0.002544249075949523","0.0376","4370600"
"2022-11-22 00:00:00","BAC","34.63071823120117","0.004824315809059065","0.0376","23499300"
"2022-11-22 00:00:00","BHP","51.62017059326172","0.02638006935616488","0.0376","2482200"
"2022-11-22 00:00:00","CAT","226.0736083984375","0.02192347678949358","0.0376","2523300"
"2022-11-22 00:00:00","COST","511.2740783691406","0.016393837460989102","0.0376","1809100"
"2022-11-22 00:00:00","CVX","165.70838928222656","0.02565646371355146","0.0376","9018000"
"2022-11-22 00:00:00","GOOGL","96.38522338867188","0.01516731845936703","0.0376","23438500"
"2022-11-22 00:00:00","JNJ","162.4301300048828","0.004830350139972683","0.0376","4707900"
"2022-11-22 00:00:00","JPM","126.02767181396484","0.014956675079222936","0.0376","9185700"
"2022-11-22 00:00:00","MCD","256.4352722167969","0.0008743938738828838","0.0376","2770400"
"2022-11-22 00:00:00","MSFT","239.7562713623047","0.012311575142002429","0.0376","19665700"
"2022-11-22 00:00:00","NVDA","16.018754959106445","0.04707200529817035","0.0376","472866000"
"2022-11-22 00:00:00","PFE","41.986331939697266","0.01868022899808164","0.0376","16358600"
"2022-11-22 00:00:00","SPY","383.7835693359375","0.013456944185332498","0.0376","60429000"
"2022-11-22 00:00:00","SQM","86.44524383544922","-0.01690118897112214","0.0376","2539300"
"2022-11-22 00:00:00","UNH","496.9898681640625","0.011407565283703569","0.0376","2567400"
"2022-11-22 00:00:00","V","206.0367889404297","0.019435815867133277","0.0376","5273100"
"2022-11-22 00:00:00","WMT","48.66311264038086","0.003572560576071915","0.0376","16898400"
"2022-11-22 00:00:00","XOM","103.88932800292969","0.028926807594890747","0.0376","17719100"
"2022-11-23 00:00:00","AAPL","148.96910095214844","0.005926543380331717","0.0371","58301400"
"2022-11-23 00:00:00","AMZN","94.12999725341797","0.009978544373689724","0.0371","59414700"
"2022-11-23 00:00:00","BA","174.85000610351562","0.013623223788496341","0.0371","3523500"
"2022-11-23 00:00:00","BAC","34.74156951904297","0.003200952608078511","0.0371","18934700"
"2022-11-23 00:00:00","BHP","52.753623962402344","0.02195756728647047","0.0371","3658600"
"2022-11-23 00:00:00","CAT","225.74964904785156","-0.0014329817305122061","0.0371","2311300"
"2022-11-23 00:00:00","COST","513.71533203125","0.004774843406684104","0.0371","1288200"
"2022-11-23 00:00:00","CVX","164.23751831054688","-0.008876261353156778","0.0371","5831200"
"2022-11-23 00:00:00","GOOGL","97.78556823730469","0.014528625855707578","0.0371","18868100"
"2022-11-23 00:00:00","JNJ","162.6046600341797","0.0010744929483934573","0.0371","5389200"
"2022-11-23 00:00:00","JPM","127.37159729003906","0.010663733263739372","0.0371","7316200"
"2022-11-23 00:00:00","MCD","255.04458618164062","-0.005423146446018268","0.0371","2514800"
"2022-11-23 00:00:00","MSFT","242.2513885498047","0.010406890186115403","0.0371","19508500"
"2022-11-23 00:00:00","NVDA","16.499177932739258","0.029991280524564123","0.0371","427241000"
"2022-11-23 00:00:00","PFE","41.78956604003906","-0.004686427476941923","0.0371","10710800"
"2022-11-23 00:00:00","SPY","386.2019958496094","0.006301537394778123","0.0371","68261600"
"2022-11-23 00:00:00","SQM","88.43864440917969","0.023059690565798707","0.0371","1139800"
"2022-11-23 00:00:00","UNH","503.27972412109375","0.012655903791895629","0.0371","2238300"
"2022-11-23 00:00:00","V","207.408203125","0.006656161705989483","0.0371","3807300"
"2022-11-23 00:00:00","WMT","48.89730453491211","0.004812513664341989","0.0371","16920600"
"2022-11-23 00:00:00","XOM","103.37068939208984","-0.004992222211940955","0.0371","11546700"
"2022-11-25 00:00:00","AAPL","146.05023193359375","-0.01959378824130975","0.0368","35195900"
"2022-11-25 00:00:00","AMZN","93.41000366210938","-0.0076489282090407285","0.0368","35088600"
"2022-11-25 00:00:00","BA","178.36000061035156","0.020074317325204705","0.0368","3476900"
"2022-11-25 00:00:00","BAC","34.824703216552734","0.0023929171497043544","0.0368","16118500"
"2022-11-25 00:00:00","BHP","52.437313079833984","-0.005996002905768072","0.0368","1282700"
"2022-11-25 00:00:00","CAT","224.58717346191406","-0.005149401519960239","0.0368","1034800"
"2022-11-25 00:00:00","COST","512.9175415039062","-0.0015529817344349661","0.0368","744200"
"2022-11-25 00:00:00","CVX","163.75616455078125","-0.0029308392182074705","0.0368","2796400"
"2022-11-25 00:00:00","GOOGL","96.79241180419922","-0.010156472483703216","0.0368","9701400"
"2022-11-25 00:00:00","JNJ","162.81594848632812","0.0012993997349401987","0.0368","3058600"
"2022-11-25 00:00:00","JPM","127.61422729492188","0.0019048988161018965","0.0368","3220500"
"2022-11-25 00:00:00","MCD","256.6592102050781","0.006330751997564832","0.0368","1596600"
"2022-11-25 00:00:00","MSFT","242.163330078125","-0.00036350037953070125","0.0368","9200800"
"2022-11-25 00:00:00","NVDA","16.250476837158203","-0.01507354466961397","0.0368","167934000"
"2022-11-25 00:00:00","PFE","42.0975341796875","0.007369498389941942","0.0368","6760200"
"2022-11-25 00:00:00","SPY","386.1156311035156","-0.00022362584093782445","0.0368","30545400"
"2022-11-25 00:00:00","SQM","82.42288970947266","-0.06802178775913725","0.0368","2448200"
"2022-11-25 00:00:00","UNH","510.79498291015625","0.014932568170090255","0.0368","1419200"
"2022-11-25 00:00:00","V","209.42616271972656","0.009729410719162335","0.0368","1993500"
"2022-11-25 00:00:00","WMT","49.1058235168457","0.004264426923261455","0.0368","8777400"
"2022-11-25 00:00:00","XOM","103.00674438476562","-0.0035207756615006636","0.0368","7136000"
"2022-11-28 00:00:00","AAPL","142.21432495117188","-0.026264299149938997","0.0369","69246000"
"2022-11-28 00:00:00","AMZN","93.94999694824219","0.00578089353348199","0.0369","74943100"
"2022-11-28 00:00:00","BA","171.8300018310547","-0.03661134086651208","0.0369","5355500"
"2022-11-28 00:00:00","BAC","34.048770904541016","-0.022281089007038735","0.0369","35428300"
"2022-11-28 00:00:00","BHP","51.822261810302734","-0.011729267451115466","0.0369","3012800"
"2022-11-28 00:00:00","CAT","221.34751892089844","-0.014424931268681829","0.0369","2862100"
"2022-11-28 00:00:00","COST","510.2839660644531","-0.005134500628953598","0.0369","1684300"
"2022-11-28 00:00:00","CVX","158.9959259033203","-0.02906906534187159","0.0369","9365500"
"2022-11-28 00:00:00","GOOGL","95.39207458496094","-0.014467427695375679","0.0369","26237500"
"2022-11-28 00:00:00","JNJ","162.89862060546875","0.0005077642571824637","0.0369","6183100"
"2022-11-28 00:00:00","JPM","125.38375091552734","-0.017478273595935345","0.0369","9906900"
"2022-11-28 00:00:00","MCD","254.68063354492188","-0.007708964188642642","0.0369","3160500"
"2022-11-28 00:00:00","MSFT","236.55665588378906","-0.023152449185957047","0.0369","24778200"
"2022-11-28 00:00:00","NVDA","15.808006286621094","-0.02722815797782374","0.0369","303741000"
"2022-11-28 00:00:00","PFE","42.40550231933594","0.007315586189298395","0.0369","20704000"
"2022-11-28 00:00:00","SPY","379.9543151855469","-0.015957178165410646","0.0369","67881600"
"2022-11-28 00:00:00","SQM","80.98123931884766","-0.017490898410703393","0.0369","1642900"
"2022-11-28 00:00:00","UNH","505.7118835449219","-0.009951349436273627","0.0369","2699900"
"2022-11-28 00:00:00","V","206.94776916503906","-0.011834211745570311","0.0369","10229400"
"2022-11-28 00:00:00","WMT","49.246978759765625","0.0028745112658887795","0.0369","17674800"
"2022-11-28 00:00:00","XOM","99.91317749023438","-0.030032663521290526","0.0369","23015500"
"2022-11-29 00:00:00","AAPL","139.2067413330078","-0.02114824662843695","0.0375","83763800"
"2022-11-29 00:00:00","AMZN","92.41999816894531","-0.016285245651894598","0.0375","65567300"
"2022-11-29 00:00:00","BA","175.32000732421875","0.020310804027084073","0.0375","5077800"
"2022-11-29 00:00:00","BAC","34.1780891418457","0.0037980295285031662","0.0375","27048800"
"2022-11-29 00:00:00","BHP","53.43017578125","0.031027475736838506","0.0375","3402200"
"2022-11-29 00:00:00","CAT","224.03453063964844","0.012139335158801723","0.0375","2277900"
"2022-11-29 00:00:00","COST","508.4002380371094","-0.0036915289380380356","0.0375","1685700"
"2022-11-29 00:00:00","CVX","161.37600708007812","0.01496944757065699","0.0375","6985400"
"2022-11-29 00:00:00","GOOGL","94.53797149658203","-0.00895360638810927","0.0375","20061700"
"2022-11-29 00:00:00","JNJ","161.75949096679688","-0.006992874675291305","0.0375","6700500"
"2022-11-29 00:00:00","JPM","127.44621276855469","0.016449195673025052","0.0375","7925300"
"2022-11-29 00:00:00","MCD","253.3086700439453","-0.005386995791081928","0.0375","2873500"
"2022-11-29 00:00:00","MSFT","235.15744018554688","-0.00591492846825481","0.0375","17956300"
"2022-11-29 00:00:00","NVDA","15.620232582092285","-0.011878392576787355","0.0375","298384000"
"2022-11-29 00:00:00","PFE","42.337074279785156","-0.0016136594500280044","0.0375","17160900"
"2022-11-29 00:00:00","SPY","379.3017578125","-0.0017174627237177553","0.0375","52310000"
"2022-11-29 00:00:00","SQM","84.15819549560547","0.039230767563943614","0.0375","1767500"
"2022-11-29 00:00:00","UNH","501.6548767089844","-0.008022368008239855","0.0375","3751000"
"2022-11-29 00:00:00","V","204.79270935058594","-0.010413544553526832","0.0375","8986900"
"2022-11-29 00:00:00","WMT","49.07374572753906","-0.0035176377635595113","0.0375","13841700"
"2022-11-29 00:00:00","XOM","100.577392578125","0.006647922772304415","0.0375","14453200"
"2022-11-30 00:00:00","AAPL","145.9713592529297","0.04859403973647858","0.0368","111380900"
"2022-11-30 00:00:00","AMZN","96.54000091552734","0.04457912603558589","0.0368","102805800"
"2022-11-30 00:00:00","BA","178.8800048828125","0.020305711897503187","0.0368","6778700"
"2022-11-30 00:00:00","BAC","34.963260650634766","0.022972949293052825","0.0368","51747900"
"2022-11-30 00:00:00","BHP","55.178672790527344","0.03272489718985616","0.0368","3757700"
"2022-11-30 00:00:00","CAT","225.26370239257812","0.005486528123232803","0.0368","3850000"
"2022-11-30 00:00:00","COST","518.290283203125","0.019453266198694585","0.0368","3601800"
"2022-11-30 00:00:00","CVX","163.40850830078125","0.012594816648887397","0.0368","10936700"
"2022-11-30 00:00:00","GOOGL","100.29823303222656","0.06093066568339456","0.0368","43647500"
"2022-11-30 00:00:00","JNJ","163.5140838623047","0.010846923942583242","0.0368","13288000"
"2022-11-30 00:00:00","JPM","128.95811462402344","0.011863058325745524","0.0368","14761200"
"2022-11-30 00:00:00","MCD","256.0304870605469","0.01074506062555769","0.0368","5196500"
"2022-11-30 00:00:00","MSFT","249.648681640625","0.06162357203601165","0.0368","47594200"
"2022-11-30 00:00:00","NVDA","16.907020568847656","0.08237956637282084","0.0368","565298000"
"2022-11-30 00:00:00","PFE","42.88456726074219","0.012931762297482274","0.0368","35572700"
"2022-11-30 00:00:00","SPY","391.25006103515625","0.03150078526280553","0.0368","144566700"
"2022-11-30 00:00:00","SQM","88.24285125732422","0.04853544848085578","0.0368","2363900"
"2022-11-30 00:00:00","UNH","520.428955078125","0.03742429156137095","0.0368","9688900"
"2022-11-30 00:00:00","V","212.5706329345703","0.03797949452716742","0.0368","13918100"
"2022-11-30 00:00:00","WMT","48.89730453491211","-0.0035954294910881535","0.0368","31338000"
"2022-11-30 00:00:00","XOM","101.30528259277344","0.007237113589746658","0.0368","23158100"
"2022-12-01 00:00:00","AAPL","146.24742126464844","0.0018912066937761818","0.0353","71250400"
"2022-12-01 00:00:00","AMZN","95.5","-0.010772746070691896","0.0353","68488000"
"2022-12-01 00:00:00","BA","175.77999877929688","-0.01733008731493768","0.0353","4517500"
"2022-12-01 00:00:00","BAC","33.95978927612305","-0.028700737741218063","0.0353","46213200"
"2022-12-01 00:00:00","BHP","55.371971130371094","0.0035031349988710048","0.0353","2789900"
"2022-12-01 00:00:00","CAT","224.57765197753906","-0.003045543546307594","0.0353","2504700"
"2022-12-01 00:00:00","COST","484.27581787109375","-0.0656282134440489","0.0353","6970400"
"2022-12-01 00:00:00","CVX","162.67755126953125","-0.004473188323245392","0.0353","5217400"
"2022-12-01 00:00:00","GOOGL","100.29823303222656","0","0.0353","28687100"
"2022-12-01 00:00:00","JNJ","164.19384765625","0.004157218619270431","0.0353","6282600"
"2022-12-01 00:00:00","JPM","127.14759826660156","-0.014039569070162239","0.0353","8858500"
"2022-12-01 00:00:00","MCD","256.60302734375","0.0022362191697418154","0.0353","2599600"
"2022-12-01 00:00:00","MSFT","249.2083740234375","-0.001763708962105981","0.0353","26041500"
"2022-12-01 00:00:00","NVDA","17.118816375732422","0.012527092282303975","0.0353","470977000"
"2022-12-01 00:00:00","PFE","43.697261810302734","0.018950746188466594","0.0353","23592600"
"2022-12-01 00:00:00","SPY","390.9621276855469","-0.0007359317691799649","0.0353","76398200"
"2022-12-01 00:00:00","SQM","86.42745208740234","-0.020572761918447147","0.0353","1689200"
"2022-12-01 00:00:00","UNH","510.120361328125","-0.01980787896102454","0.0353","2997800"
"2022-12-01 00:00:00","V","212.5706329345703","0","0.0353","11261500"
"2022-12-01 00:00:00","WMT","49.202064514160156","0.006232653970331903","0.0353","22732200"
"2022-12-01 00:00:00","XOM","100.81394958496094","-0.004850023564788364","0.0353","14398300"
"2022-12-02 00:00:00","AAPL","145.75437927246094","-0.0033712867408123293","0.0351","65447400"
"2022-12-02 00:00:00","AMZN","94.12999725341797","-0.01434557849824114","0.0351","72496400"
"2022-12-02 00:00:00","BA","182.8699951171875","0.040334488492018705","0.0351","10563800"
"2022-12-02 00:00:00","BAC","33.523109436035156","-0.012858732324199651","0.0351","42295300"
"2022-12-02 00:00:00","BHP","55.73221969604492","0.006505973298758683","0.0351","2857600"
"2022-12-02 00:00:00","CAT","224.99691772460938","0.0018669076970856402","0.0351","2218300"
"2022-12-02 00:00:00","COST","475.30853271484375","-0.01851689641591181","0.0351","3632100"
"2022-12-02 00:00:00","CVX","161.37600708007812","-0.00800076088738677","0.0351","6852300"
"2022-12-02 00:00:00","GOOGL","99.75200653076172","-0.0054460231745990795","0.0351","21480700"
"2022-12-02 00:00:00","JNJ","164.3224639892578","0.0007833200503168936","0.0351","5823900"
"2022-12-02 00:00:00","JPM","126.13967895507812","-0.007927159657471816","0.0351","8931900"
"2022-12-02 00:00:00","MCD","256.60302734375","0","0.0351","2807500"
"2022-12-02 00:00:00","MSFT","249.53128051757812","0.0012957289072086375","0.0351","21528500"
"2022-12-02 00:00:00","NVDA","16.860061645507812","-0.015115223187475713","0.0351","371389000"
"2022-12-02 00:00:00","PFE","43.55183792114258","-0.0033279863116244535","0.0351","16881600"
"2022-12-02 00:00:00","SPY","390.5110778808594","-0.0011536918098887794","0.0351","85342700"
"2022-12-02 00:00:00","SQM","88.85688781738281","0.0281095377834768","0.0351","1859200"
"2022-12-02 00:00:00","UNH","510.97808837890625","0.0016814209269124802","0.0351","2346200"
"2022-12-02 00:00:00","V","213.21714782714844","0.0030414120880803974","0.0351","5132800"
"2022-12-02 00:00:00","WMT","49.15394592285156","-0.0009779791109120195","0.0351","20733000"
"2022-12-02 00:00:00","XOM","99.95866394042969","-0.008483802569509091","0.0351","15248400"
"2022-12-05 00:00:00","AAPL","144.5908203125","-0.007983012008070611","0.0360","68826400"
